Voltage,Wavelength,InsertionLoss
0.400,1551.03,-119.0455
0.400,1551.03,-119.0475
0.400,1551.03,-119.0464
0.400,1551.03,-119.0442
0.400,1551.03,-119.0456
0.400,1551.03,-119.0484
0.400,1551.03,-119.0471
0.400,1551.03,-119.0451
0.400,1551.03,-119.0457
0.400,1551.03,-119.0470
0.400,1551.03,-119.0470
0.400,1551.03,-119.0445
0.400,1551.03,-119.0448
0.400,1551.03,-119.0461
0.400,1551.03,-119.0449
0.400,1551.03,-119.0452
0.400,1551.03,-119.0468
0.400,1551.03,-119.0474
0.400,1551.03,-119.0458
0.400,1551.03,-119.0437
0.400,1551.03,-119.0462
0.400,1551.03,-119.0477
0.400,1551.03,-119.0470
0.400,1551.03,-119.0460
0.400,1551.03,-119.0468
0.400,1551.03,-119.0472
0.400,1551.03,-119.0482
0.400,1551.03,-119.0471
0.400,1551.03,-119.0466
0.400,1551.03,-119.0469
0.400,1551.03,-119.0463
0.400,1551.03,-119.0467
0.400,1551.03,-119.0472
0.400,1551.03,-119.0469
0.400,1551.03,-119.0467
0.400,1551.03,-119.0468
0.400,1551.03,-119.0477
0.400,1551.03,-119.0479
0.400,1551.03,-119.0466
0.400,1551.03,-119.0466
0.400,1551.03,-119.0474
0.400,1551.03,-119.0481
0.400,1551.03,-119.0476
0.400,1551.03,-119.0465
0.400,1551.03,-119.0469
0.400,1551.03,-119.0477
0.400,1551.03,-119.0478
0.400,1551.04,-119.0473
0.400,1551.04,-119.0463
0.400,1551.04,-119.0463
0.400,1551.04,-119.0462
0.400,1551.04,-119.0453
0.400,1551.04,-119.0465
0.400,1551.04,-119.0473
0.400,1551.04,-119.0465
0.400,1551.04,-119.0462
0.400,1551.04,-119.0471
0.400,1551.04,-119.0478
0.400,1551.04,-119.0469
0.400,1551.04,-119.0471
0.400,1551.04,-119.0470
0.400,1551.04,-119.0478
0.400,1551.04,-119.0472
0.400,1551.04,-119.0463
0.400,1551.04,-119.0466
0.400,1551.04,-119.0469
0.400,1551.04,-119.0465
0.400,1551.04,-119.0463
0.400,1551.04,-119.0467
0.400,1551.04,-119.0465
0.400,1551.04,-119.0462
0.400,1551.04,-119.0454
0.400,1551.04,-119.0463
0.400,1551.04,-119.0471
0.400,1551.04,-119.0466
0.400,1551.04,-119.0461
0.400,1551.04,-119.0464
0.400,1551.04,-119.0464
0.400,1551.04,-119.0468
0.400,1551.04,-119.0467
0.400,1551.04,-119.0468
0.400,1551.04,-119.0466
0.400,1551.04,-119.0465
0.400,1551.04,-119.0458
0.400,1551.04,-119.0462
0.400,1551.04,-119.0459
0.400,1551.04,-119.0451
0.400,1551.04,-119.0450
0.400,1551.04,-119.0454
0.400,1551.04,-119.0462
0.400,1551.04,-119.0456
0.400,1551.04,-119.0456
0.400,1551.04,-119.0457
0.400,1551.04,-119.0458
0.400,1551.04,-119.0461
0.400,1551.04,-119.0457
0.400,1551.04,-119.0456
0.400,1551.04,-119.0458
0.400,1551.04,-119.0462
0.400,1551.04,-119.0458
0.400,1551.04,-119.0454
0.400,1551.04,-119.0454
0.400,1551.04,-119.0452
0.400,1551.04,-119.0457
0.400,1551.04,-119.0456
0.400,1551.04,-119.0457
0.400,1551.04,-119.0459
0.400,1551.04,-119.0459
0.400,1551.04,-119.0460
0.400,1551.04,-119.0459
0.400,1551.04,-119.0467
0.400,1551.04,-119.0469
0.400,1551.04,-119.0469
0.400,1551.04,-119.0472
0.400,1551.04,-119.0470
0.400,1551.04,-119.0463
0.400,1551.04,-119.0456
0.400,1551.04,-119.0465
0.400,1551.04,-119.0471
0.400,1551.04,-119.0469
0.400,1551.04,-119.0464
0.400,1551.04,-119.0460
0.400,1551.04,-119.0459
0.400,1551.04,-119.0461
0.400,1551.04,-119.0457
0.400,1551.04,-119.0462
0.400,1551.04,-119.0465
0.400,1551.04,-119.0461
0.400,1551.04,-119.0453
0.400,1551.04,-119.0458
0.400,1551.04,-119.0463
0.400,1551.04,-119.0457
0.400,1551.04,-119.0456
0.400,1551.04,-119.0460
0.400,1551.04,-119.0463
0.400,1551.04,-119.0461
0.400,1551.04,-119.0458
0.400,1551.04,-119.0458
0.400,1551.04,-119.0466
0.400,1551.04,-119.0461
0.400,1551.04,-119.0460
0.400,1551.04,-119.0459
0.400,1551.04,-119.0459
0.400,1551.04,-119.0462
0.400,1551.04,-119.0456
0.400,1551.04,-119.0458
0.400,1551.04,-119.0460
0.400,1551.05,-119.0459
0.400,1551.05,-119.0453
0.400,1551.05,-119.0455
0.400,1551.05,-119.0461
0.400,1551.05,-119.0451
0.400,1551.05,-119.0453
0.400,1551.05,-119.0445
0.400,1551.05,-119.0452
0.400,1551.05,-119.0447
0.400,1551.05,-119.0443
0.400,1551.05,-119.0448
0.400,1551.05,-119.0452
0.400,1551.05,-119.0450
0.400,1551.05,-119.0447
0.400,1551.05,-119.0442
0.400,1551.05,-119.0448
0.400,1551.05,-119.0442
0.400,1551.05,-119.0445
0.400,1551.05,-119.0448
0.400,1551.05,-119.0455
0.400,1551.05,-119.0449
0.400,1551.05,-119.0445
0.400,1551.05,-119.0453
0.400,1551.05,-119.0452
0.400,1551.05,-119.0453
0.400,1551.05,-119.0447
0.400,1551.05,-119.0446
0.400,1551.05,-119.0449
0.400,1551.05,-119.0449
0.400,1551.05,-119.0442
0.400,1551.05,-119.0445
0.400,1551.05,-119.0449
0.400,1551.05,-119.0449
0.400,1551.05,-119.0443
0.400,1551.05,-119.0446
0.400,1551.05,-119.0448
0.400,1551.05,-119.0448
0.400,1551.05,-119.0443
0.400,1551.05,-119.0440
0.400,1551.05,-119.0443
0.400,1551.05,-119.0438
0.400,1551.05,-119.0432
0.400,1551.05,-119.0440
0.400,1551.05,-119.0443
0.400,1551.05,-119.0446
0.400,1551.05,-119.0439
0.400,1551.05,-119.0433
0.400,1551.05,-119.0438
0.400,1551.05,-119.0435
0.400,1551.05,-119.0434
0.400,1551.05,-119.0437
0.400,1551.05,-119.0437
0.400,1551.05,-119.0441
0.400,1551.05,-119.0432
0.400,1551.05,-119.0436
0.400,1551.05,-119.0442
0.400,1551.05,-119.0442
0.400,1551.05,-119.0435
0.400,1551.05,-119.0437
0.400,1551.05,-119.0442
0.400,1551.05,-119.0437
0.400,1551.05,-119.0435
0.400,1551.05,-119.0436
0.400,1551.05,-119.0437
0.400,1551.05,-119.0434
0.400,1551.05,-119.0429
0.400,1551.05,-119.0428
0.400,1551.05,-119.0430
0.400,1551.05,-119.0427
0.400,1551.05,-119.0427
0.400,1551.05,-119.0432
0.400,1551.05,-119.0438
0.400,1551.05,-119.0433
0.400,1551.05,-119.0428
0.400,1551.05,-119.0433
0.400,1551.05,-119.0438
0.400,1551.05,-119.0437
0.400,1551.05,-119.0436
0.400,1551.05,-119.0432
0.400,1551.05,-119.0435
0.400,1551.05,-119.0429
0.400,1551.05,-119.0424
0.400,1551.05,-119.0430
0.400,1551.05,-119.0434
0.400,1551.05,-119.0435
0.400,1551.05,-119.0427
0.400,1551.05,-119.0427
0.400,1551.05,-119.0432
0.400,1551.05,-119.0434
0.400,1551.05,-119.0438
0.400,1551.05,-119.0439
0.400,1551.05,-119.0439
0.400,1551.05,-119.0433
0.400,1551.05,-119.0432
0.400,1551.05,-119.0436
0.400,1551.05,-119.0435
0.400,1551.05,-119.0435
0.400,1551.05,-119.0431
0.400,1551.05,-119.0428
0.400,1551.05,-119.0430
0.400,1551.06,-119.0424
0.400,1551.06,-119.0422
0.400,1551.06,-119.0427
0.400,1551.06,-119.0431
0.400,1551.06,-119.0430
0.400,1551.06,-119.0419
0.400,1551.06,-119.0422
0.400,1551.06,-119.0424
0.400,1551.06,-119.0425
0.400,1551.06,-119.0426
0.400,1551.06,-119.0430
0.400,1551.06,-119.0428
0.400,1551.06,-119.0419
0.400,1551.06,-119.0418
0.400,1551.06,-119.0422
0.400,1551.06,-119.0419
0.400,1551.06,-119.0420
0.400,1551.06,-119.0418
0.400,1551.06,-119.0417
0.400,1551.06,-119.0422
0.400,1551.06,-119.0416
0.400,1551.06,-119.0417
0.400,1551.06,-119.0418
0.400,1551.06,-119.0421
0.400,1551.06,-119.0423
0.400,1551.06,-119.0421
0.400,1551.06,-119.0428
0.400,1551.06,-119.0424
0.400,1551.06,-119.0428
0.400,1551.06,-119.0425
0.400,1551.06,-119.0426
0.400,1551.06,-119.0428
0.400,1551.06,-119.0422
0.400,1551.06,-119.0423
0.400,1551.06,-119.0424
0.400,1551.06,-119.0425
0.400,1551.06,-119.0430
0.400,1551.06,-119.0424
0.400,1551.06,-119.0426
0.400,1551.06,-119.0424
0.400,1551.06,-119.0422
0.400,1551.06,-119.0424
0.400,1551.06,-119.0425
0.400,1551.06,-119.0430
0.400,1551.06,-119.0424
0.400,1551.06,-119.0424
0.400,1551.06,-119.0425
0.400,1551.06,-119.0423
0.400,1551.06,-119.0424
0.400,1551.06,-119.0424
0.400,1551.06,-119.0425
0.400,1551.06,-119.0429
0.400,1551.06,-119.0423
0.400,1551.06,-119.0418
0.400,1551.06,-119.0425
0.400,1551.06,-119.0424
0.400,1551.06,-119.0429
0.400,1551.06,-119.0424
0.400,1551.06,-119.0419
0.400,1551.06,-119.0422
0.400,1551.06,-119.0414
0.400,1551.06,-119.0416
0.400,1551.06,-119.0418
0.400,1551.06,-119.0426
0.400,1551.06,-119.0420
0.400,1551.06,-119.0414
0.400,1551.06,-119.0416
0.400,1551.06,-119.0415
0.400,1551.06,-119.0419
0.400,1551.06,-119.0416
0.400,1551.06,-119.0413
0.400,1551.06,-119.0418
0.400,1551.06,-119.0416
0.400,1551.06,-119.0413
0.400,1551.06,-119.0414
0.400,1551.06,-119.0416
0.400,1551.06,-119.0422
0.400,1551.06,-119.0417
0.400,1551.06,-119.0416
0.400,1551.06,-119.0420
0.400,1551.06,-119.0416
0.400,1551.06,-119.0418
0.400,1551.06,-119.0418
0.400,1551.06,-119.0422
0.400,1551.06,-119.0425
0.400,1551.06,-119.0419
0.400,1551.06,-119.0423
0.400,1551.06,-119.0425
0.400,1551.06,-119.0423
0.400,1551.06,-119.0425
0.400,1551.06,-119.0422
0.400,1551.06,-119.0424
0.400,1551.06,-119.0426
0.400,1551.06,-119.0419
0.400,1551.06,-119.0423
0.400,1551.06,-119.0429
0.400,1551.06,-119.0438
0.400,1551.06,-119.0433
0.400,1551.06,-119.0433
0.400,1551.06,-119.0435
0.400,1551.07,-119.0427
0.400,1551.07,-119.0429
0.400,1551.07,-119.0429
0.400,1551.07,-119.0427
0.400,1551.07,-119.0432
0.400,1551.07,-119.0423
0.400,1551.07,-119.0418
0.400,1551.07,-119.0422
0.400,1551.07,-119.0422
0.400,1551.07,-119.0423
0.400,1551.07,-119.0423
0.400,1551.07,-119.0418
0.400,1551.07,-119.0425
0.400,1551.07,-119.0422
0.400,1551.07,-119.0423
0.400,1551.07,-119.0426
0.400,1551.07,-119.0433
0.400,1551.07,-119.0431
0.400,1551.07,-119.0424
0.400,1551.07,-119.0424
0.400,1551.07,-119.0422
0.400,1551.07,-119.0423
0.400,1551.07,-119.0425
0.400,1551.07,-119.0423
0.400,1551.07,-119.0426
0.400,1551.07,-119.0428
0.400,1551.07,-119.0422
0.400,1551.07,-119.0418
0.400,1551.07,-119.0421
0.400,1551.07,-119.0419
0.400,1551.07,-119.0424
0.400,1551.07,-119.0419
0.400,1551.07,-119.0422
0.400,1551.07,-119.0424
0.400,1551.07,-119.0421
0.400,1551.07,-119.0421
0.400,1551.07,-119.0422
0.400,1551.07,-119.0431
0.400,1551.07,-119.0432
0.400,1551.07,-119.0426
0.400,1551.07,-119.0427
0.400,1551.07,-119.0427
0.400,1551.07,-119.0430
0.400,1551.07,-119.0430
0.400,1551.07,-119.0426
0.400,1551.07,-119.0432
0.400,1551.07,-119.0431
0.400,1551.07,-119.0426
0.400,1551.07,-119.0425
0.400,1551.07,-119.0426
0.400,1551.07,-119.0432
0.400,1551.07,-119.0427
0.400,1551.07,-119.0426
0.400,1551.07,-119.0434
0.400,1551.07,-119.0433
0.400,1551.07,-119.0427
0.400,1551.07,-119.0426
0.400,1551.07,-119.0428
0.400,1551.07,-119.0432
0.400,1551.07,-119.0435
0.400,1551.07,-119.0427
0.400,1551.07,-119.0431
0.400,1551.07,-119.0430
0.400,1551.07,-119.0430
0.400,1551.07,-119.0425
0.400,1551.07,-119.0420
0.400,1551.07,-119.0428
0.400,1551.07,-119.0427
0.400,1551.07,-119.0428
0.400,1551.07,-119.0424
0.400,1551.07,-119.0432
0.400,1551.07,-119.0438
0.400,1551.07,-119.0433
0.400,1551.07,-119.0427
0.400,1551.07,-119.0430
0.400,1551.07,-119.0432
0.400,1551.07,-119.0436
0.400,1551.07,-119.0432
0.400,1551.07,-119.0432
0.400,1551.07,-119.0440
0.400,1551.07,-119.0448
0.400,1551.07,-119.0427
0.400,1551.07,-119.0423
0.400,1551.07,-119.0441
0.400,1551.07,-119.0455
0.400,1551.07,-119.0441
0.400,1551.07,-119.0432
0.400,1551.07,-119.0435
0.400,1551.07,-119.0443
0.400,1551.07,-119.0440
0.400,1551.07,-119.0426
0.400,1551.07,-119.0435
0.400,1551.07,-119.0431
0.400,1551.07,-119.0418
0.400,1551.07,-119.0430
0.400,1551.07,-119.0441
0.400,1551.07,-119.0432
0.400,1551.07,-119.0415
0.400,1551.07,-119.0412
0.400,1551.07,-119.0427
0.400,1551.08,-119.0434
0.400,1551.08,-119.0423
0.400,1551.08,-119.0423
0.400,1551.08,-119.0426
0.400,1551.08,-119.0428
0.400,1551.08,-119.0437
0.400,1551.08,-119.0430
0.400,1551.08,-119.0425
0.400,1551.08,-119.0426
0.400,1551.08,-119.0429
0.400,1551.08,-119.0427
0.400,1551.08,-119.0426
0.400,1551.08,-119.0425
0.400,1551.08,-119.0426
0.400,1551.08,-119.0426
0.400,1551.08,-119.0428
0.400,1551.08,-119.0440
0.400,1551.08,-119.0430
0.400,1551.08,-119.0424
0.400,1551.08,-119.0435
0.400,1551.08,-119.0446
0.400,1551.08,-119.0435
0.400,1551.08,-119.0433
0.400,1551.08,-119.0434
0.400,1551.08,-119.0437
0.400,1551.08,-119.0432
0.400,1551.08,-119.0431
0.400,1551.08,-119.0435
0.400,1551.08,-119.0431
0.400,1551.08,-119.0427
0.400,1551.08,-119.0432
0.400,1551.08,-119.0436
0.400,1551.08,-119.0436
0.400,1551.08,-119.0425
0.400,1551.08,-119.0432
0.400,1551.08,-119.0435
0.400,1551.08,-119.0435
0.400,1551.08,-119.0435
0.400,1551.08,-119.0436
0.400,1551.08,-119.0431
0.400,1551.08,-119.0441
0.400,1551.08,-119.0438
0.400,1551.08,-119.0432
0.400,1551.08,-119.0432
0.400,1551.08,-119.0441
0.400,1551.08,-119.0443
0.400,1551.08,-119.0435
0.400,1551.08,-119.0434
0.400,1551.08,-119.0436
0.400,1551.08,-119.0437
0.400,1551.08,-119.0432
0.400,1551.08,-119.0437
0.400,1551.08,-119.0445
0.400,1551.08,-119.0437
0.400,1551.08,-119.0431
0.400,1551.08,-119.0439
0.400,1551.08,-119.0447
0.400,1551.08,-119.0440
0.400,1551.08,-119.0440
0.400,1551.08,-119.0441
0.400,1551.08,-119.0442
0.400,1551.08,-119.0439
0.400,1551.08,-119.0440
0.400,1551.08,-119.0444
0.400,1551.08,-119.0439
0.400,1551.08,-119.0434
0.400,1551.08,-119.0432
0.400,1551.08,-119.0438
0.400,1551.08,-119.0437
0.400,1551.08,-119.0435
0.400,1551.08,-119.0435
0.400,1551.08,-119.0436
0.400,1551.08,-119.0438
0.400,1551.08,-119.0443
0.400,1551.08,-119.0433
0.400,1551.08,-119.0428
0.400,1551.08,-119.0436
0.400,1551.08,-119.0433
0.400,1551.08,-119.0429
0.400,1551.08,-119.0427
0.400,1551.08,-119.0438
0.400,1551.08,-119.0437
0.400,1551.08,-119.0426
0.400,1551.08,-119.0428
0.400,1551.08,-119.0428
0.400,1551.08,-119.0431
0.400,1551.08,-119.0422
0.400,1551.08,-119.0430
0.400,1551.08,-119.0435
0.400,1551.08,-119.0433
0.400,1551.08,-119.0427
0.400,1551.08,-119.0438
0.400,1551.08,-119.0439
0.400,1551.08,-119.0441
0.400,1551.08,-119.0438
0.400,1551.08,-119.0436
0.400,1551.08,-119.0436
0.400,1551.08,-119.0440
0.400,1551.08,-119.0447
0.400,1551.08,-119.0440
0.400,1551.09,-119.0437
0.400,1551.09,-119.0434
0.400,1551.09,-119.0435
0.400,1551.09,-119.0434
0.400,1551.09,-119.0437
0.400,1551.09,-119.0443
0.400,1551.09,-119.0440
0.400,1551.09,-119.0440
0.400,1551.09,-119.0443
0.400,1551.09,-119.0450
0.400,1551.09,-119.0445
0.400,1551.09,-119.0447
0.400,1551.09,-119.0450
0.400,1551.09,-119.0447
0.400,1551.09,-119.0439
0.400,1551.09,-119.0440
0.400,1551.09,-119.0450
0.400,1551.09,-119.0445
0.400,1551.09,-119.0443
0.400,1551.09,-119.0439
0.400,1551.09,-119.0441
0.400,1551.09,-119.0440
0.400,1551.09,-119.0436
0.400,1551.09,-119.0444
0.400,1551.09,-119.0445
0.400,1551.09,-119.0442
0.400,1551.09,-119.0440
0.400,1551.09,-119.0445
0.400,1551.09,-119.0441
0.400,1551.09,-119.0442
0.400,1551.09,-119.0447
0.400,1551.09,-119.0448
0.400,1551.09,-119.0443
0.400,1551.09,-119.0442
0.400,1551.09,-119.0449
0.400,1551.09,-119.0447
0.400,1551.09,-119.0442
0.400,1551.09,-119.0437
0.400,1551.09,-119.0437
0.400,1551.09,-119.0440
0.400,1551.09,-119.0438
0.400,1551.09,-119.0445
0.400,1551.09,-119.0448
0.400,1551.09,-119.0446
0.400,1551.09,-119.0447
0.400,1551.09,-119.0457
0.400,1551.09,-119.0453
0.400,1551.09,-119.0449
0.400,1551.09,-119.0451
0.400,1551.09,-119.0455
0.400,1551.09,-119.0447
0.400,1551.09,-119.0447
0.400,1551.09,-119.0450
0.400,1551.09,-119.0453
0.400,1551.09,-119.0446
0.400,1551.09,-119.0441
0.400,1551.09,-119.0440
0.400,1551.09,-119.0446
0.400,1551.09,-119.0438
0.400,1551.09,-119.0442
0.400,1551.09,-119.0443
0.400,1551.09,-119.0441
0.400,1551.09,-119.0437
0.400,1551.09,-119.0448
0.400,1551.09,-119.0448
0.400,1551.09,-119.0447
0.400,1551.09,-119.0447
0.400,1551.09,-119.0451
0.400,1551.09,-119.0452
0.400,1551.09,-119.0446
0.400,1551.09,-119.0450
0.400,1551.09,-119.0454
0.400,1551.09,-119.0452
0.400,1551.09,-119.0448
0.400,1551.09,-119.0445
0.400,1551.09,-119.0450
0.400,1551.09,-119.0449
0.400,1551.09,-119.0448
0.400,1551.09,-119.0453
0.400,1551.09,-119.0457
0.400,1551.09,-119.0452
0.400,1551.09,-119.0450
0.400,1551.09,-119.0457
0.400,1551.09,-119.0458
0.400,1551.09,-119.0458
0.400,1551.09,-119.0454
0.400,1551.09,-119.0454
0.400,1551.09,-119.0451
0.400,1551.09,-119.0449
0.400,1551.09,-119.0451
0.400,1551.09,-119.0455
0.400,1551.09,-119.0452
0.400,1551.09,-119.0446
0.400,1551.09,-119.0446
0.400,1551.09,-119.0452
0.400,1551.09,-119.0450
0.400,1551.09,-119.0453
0.400,1551.09,-119.0458
0.400,1551.09,-119.0460
0.400,1551.09,-119.0455
0.400,1551.10,-119.0461
0.400,1551.10,-119.0466
0.400,1551.10,-119.0467
0.400,1551.10,-119.0465
0.400,1551.10,-119.0463
0.400,1551.10,-119.0465
0.400,1551.10,-119.0462
0.400,1551.10,-119.0456
0.400,1551.10,-119.0456
0.400,1551.10,-119.0460
0.400,1551.10,-119.0461
0.400,1551.10,-119.0459
0.400,1551.10,-119.0461
0.400,1551.10,-119.0467
0.400,1551.10,-119.0464
0.400,1551.10,-119.0465
0.400,1551.10,-119.0468
0.400,1551.10,-119.0469
0.400,1551.10,-119.0460
0.400,1551.10,-119.0465
0.400,1551.10,-119.0470
0.400,1551.10,-119.0468
0.400,1551.10,-119.0465
0.400,1551.10,-119.0462
0.400,1551.10,-119.0463
0.400,1551.10,-119.0462
0.400,1551.10,-119.0456
0.400,1551.10,-119.0461
0.400,1551.10,-119.0466
0.400,1551.10,-119.0468
0.400,1551.10,-119.0463
0.400,1551.10,-119.0458
0.400,1551.10,-119.0467
0.400,1551.10,-119.0463
0.400,1551.10,-119.0462
0.400,1551.10,-119.0466
0.400,1551.10,-119.0469
0.400,1551.10,-119.0469
0.400,1551.10,-119.0465
0.400,1551.10,-119.0475
0.400,1551.10,-119.0477
0.400,1551.10,-119.0480
0.400,1551.10,-119.0473
0.400,1551.10,-119.0471
0.400,1551.10,-119.0476
0.400,1551.10,-119.0472
0.400,1551.10,-119.0474
0.400,1551.10,-119.0476
0.400,1551.10,-119.0479
0.400,1551.10,-119.0474
0.400,1551.10,-119.0470
0.400,1551.10,-119.0478
0.400,1551.10,-119.0477
0.400,1551.10,-119.0475
0.400,1551.10,-119.0475
0.400,1551.10,-119.0477
0.400,1551.10,-119.0476
0.400,1551.10,-119.0469
0.400,1551.10,-119.0472
0.400,1551.10,-119.0482
0.400,1551.10,-119.0483
0.400,1551.10,-119.0476
0.400,1551.10,-119.0474
0.400,1551.10,-119.0475
0.400,1551.10,-119.0474
0.400,1551.10,-119.0472
0.400,1551.10,-119.0474
0.400,1551.10,-119.0477
0.400,1551.10,-119.0479
0.400,1551.10,-119.0471
0.400,1551.10,-119.0478
0.400,1551.10,-119.0483
0.400,1551.10,-119.0482
0.400,1551.10,-119.0482
0.400,1551.10,-119.0481
0.400,1551.10,-119.0481
0.400,1551.10,-119.0477
0.400,1551.10,-119.0471
0.400,1551.10,-119.0475
0.400,1551.10,-119.0480
0.400,1551.10,-119.0482
0.400,1551.10,-119.0481
0.400,1551.10,-119.0475
0.400,1551.10,-119.0482
0.400,1551.10,-119.0483
0.400,1551.10,-119.0484
0.400,1551.10,-119.0485
0.400,1551.10,-119.0486
0.400,1551.10,-119.0487
0.400,1551.10,-119.0481
0.400,1551.10,-119.0481
0.400,1551.10,-119.0486
0.400,1551.10,-119.0483
0.400,1551.10,-119.0484
0.400,1551.10,-119.0480
0.400,1551.10,-119.0482
0.400,1551.10,-119.0483
0.400,1551.10,-119.0474
0.400,1551.10,-119.0482
0.400,1551.10,-119.0484
0.400,1551.11,-119.0486
0.400,1551.11,-119.0487
0.400,1551.11,-119.0479
0.400,1551.11,-119.0478
0.400,1551.11,-119.0486
0.400,1551.11,-119.0483
0.400,1551.11,-119.0484
0.400,1551.11,-119.0486
0.400,1551.11,-119.0487
0.400,1551.11,-119.0486
0.400,1551.11,-119.0477
0.400,1551.11,-119.0481
0.400,1551.11,-119.0487
0.400,1551.11,-119.0486
0.400,1551.11,-119.0489
0.400,1551.11,-119.0482
0.400,1551.11,-119.0489
0.400,1551.11,-119.0494
0.400,1551.11,-119.0487
0.400,1551.11,-119.0484
0.400,1551.11,-119.0486
0.400,1551.11,-119.0492
0.400,1551.11,-119.0494
0.400,1551.11,-119.0487
0.400,1551.11,-119.0491
0.400,1551.11,-119.0495
0.400,1551.11,-119.0490
0.400,1551.11,-119.0490
0.400,1551.11,-119.0488
0.400,1551.11,-119.0488
0.400,1551.11,-119.0491
0.400,1551.11,-119.0484
0.400,1551.11,-119.0484
0.400,1551.11,-119.0487
0.400,1551.11,-119.0488
0.400,1551.11,-119.0493
0.400,1551.11,-119.0488
0.400,1551.11,-119.0489
0.400,1551.11,-119.0495
0.400,1551.11,-119.0490
0.400,1551.11,-119.0484
0.400,1551.11,-119.0487
0.400,1551.11,-119.0489
0.400,1551.11,-119.0491
0.400,1551.11,-119.0481
0.400,1551.11,-119.0477
0.400,1551.11,-119.0481
0.400,1551.11,-119.0483
0.400,1551.11,-119.0482
0.400,1551.11,-119.0484
0.400,1551.11,-119.0488
0.400,1551.11,-119.0493
0.400,1551.11,-119.0488
0.400,1551.11,-119.0485
0.400,1551.11,-119.0489
0.400,1551.11,-119.0490
0.400,1551.11,-119.0490
0.400,1551.11,-119.0488
0.400,1551.11,-119.0481
0.400,1551.11,-119.0484
0.400,1551.11,-119.0486
0.400,1551.11,-119.0482
0.400,1551.11,-119.0486
0.400,1551.11,-119.0488
0.400,1551.11,-119.0490
0.400,1551.11,-119.0491
0.400,1551.11,-119.0479
0.400,1551.11,-119.0480
0.400,1551.11,-119.0483
0.400,1551.11,-119.0485
0.400,1551.11,-119.0485
0.400,1551.11,-119.0485
0.400,1551.11,-119.0487
0.400,1551.11,-119.0490
0.400,1551.11,-119.0485
0.400,1551.11,-119.0481
0.400,1551.11,-119.0480
0.400,1551.11,-119.0481
0.400,1551.11,-119.0485
0.400,1551.11,-119.0484
0.400,1551.11,-119.0479
0.400,1551.11,-119.0479
0.400,1551.11,-119.0484
0.400,1551.11,-119.0478
0.400,1551.11,-119.0479
0.400,1551.11,-119.0477
0.400,1551.11,-119.0478
0.400,1551.11,-119.0481
0.400,1551.11,-119.0479
0.400,1551.11,-119.0471
0.400,1551.11,-119.0472
0.400,1551.11,-119.0475
0.400,1551.11,-119.0476
0.400,1551.11,-119.0478
0.400,1551.11,-119.0472
0.400,1551.11,-119.0468
0.400,1551.11,-119.0477
0.400,1551.11,-119.0472
0.400,1551.11,-119.0465
0.400,1551.11,-119.0459
0.400,1551.12,-119.0458
0.400,1551.12,-119.0458
0.400,1551.12,-119.0471
0.400,1551.12,-119.0469
0.400,1551.12,-119.0465
0.400,1551.12,-119.0461
0.400,1551.12,-119.0453
0.400,1551.12,-119.0449
0.400,1551.12,-119.0456
0.400,1551.12,-119.0466
0.400,1551.12,-119.0474
0.400,1551.12,-119.0468
0.400,1551.12,-119.0453
0.400,1551.12,-119.0457
0.400,1551.12,-119.0465
0.400,1551.12,-119.0469
0.400,1551.12,-119.0454
0.400,1551.12,-119.0448
0.400,1551.12,-119.0449
0.400,1551.12,-119.0449
0.400,1551.12,-119.0466
0.400,1551.12,-119.0462
0.400,1551.12,-119.0457
0.400,1551.12,-119.0450
0.400,1551.12,-119.0449
0.400,1551.12,-119.0459
0.400,1551.12,-119.0473
0.400,1551.12,-119.0461
0.400,1551.12,-119.0453
0.400,1551.12,-119.0460
0.400,1551.12,-119.0466
0.400,1551.12,-119.0466
0.400,1551.12,-119.0457
0.400,1551.12,-119.0458
0.400,1551.12,-119.0464
0.400,1551.12,-119.0458
0.400,1551.12,-119.0454
0.400,1551.12,-119.0455
0.400,1551.12,-119.0460
0.400,1551.12,-119.0458
0.400,1551.12,-119.0460
0.400,1551.12,-119.0465
0.400,1551.12,-119.0463
0.400,1551.12,-119.0458
0.400,1551.12,-119.0461
0.400,1551.12,-119.0472
0.400,1551.12,-119.0469
0.400,1551.12,-119.0465
0.400,1551.12,-119.0460
0.400,1551.12,-119.0466
0.400,1551.12,-119.0464
0.400,1551.12,-119.0461
0.400,1551.12,-119.0463
0.400,1551.12,-119.0458
0.400,1551.12,-119.0456
0.400,1551.12,-119.0456
0.400,1551.12,-119.0455
0.400,1551.12,-119.0461
0.400,1551.12,-119.0454
0.400,1551.12,-119.0449
0.400,1551.12,-119.0450
0.400,1551.12,-119.0456
0.400,1551.12,-119.0452
0.400,1551.12,-119.0454
0.400,1551.12,-119.0452
0.400,1551.12,-119.0448
0.400,1551.12,-119.0452
0.400,1551.12,-119.0456
0.400,1551.12,-119.0454
0.400,1551.12,-119.0449
0.400,1551.12,-119.0450
0.400,1551.12,-119.0454
0.400,1551.12,-119.0446
0.400,1551.12,-119.0443
0.400,1551.12,-119.0441
0.400,1551.12,-119.0447
0.400,1551.12,-119.0450
0.400,1551.12,-119.0443
0.400,1551.12,-119.0445
0.400,1551.12,-119.0446
0.400,1551.12,-119.0446
0.400,1551.12,-119.0452
0.400,1551.12,-119.0458
0.400,1551.12,-119.0451
0.400,1551.12,-119.0444
