2026/1/10,15:51:01,,,
1546.90630000,-104.16265556,,,
1546.90640000,-104.16272109,,,
1546.90650000,-104.16283736,,,
1546.90660000,-104.16223103,,,
1546.90670000,-104.16183059,,,
1546.90680000,-104.16009863,,,
1546.90690000,-104.16045177,,,
1546.90700000,-104.16026969,,,
1546.90710000,-104.16389194,,,
1546.90720000,-104.16242023,,,
1546.90730000,-104.16201572,,,
1546.90740000,-104.15882005,,,
1546.90750000,-104.16058498,,,
1546.90760000,-104.15851862,,,
1546.90770000,-104.15868296,,,
1546.90780000,-104.15745570,,,
1546.90790000,-104.16062149,,,
1546.90800000,-104.15900708,,,
1546.90810000,-104.15816244,,,
1546.90820000,-104.15925849,,,
1546.90830000,-104.15766438,,,
1546.90840000,-104.16072321,,,
1546.90850000,-104.16059911,,,
1546.90860000,-104.15966107,,,
1546.90870000,-104.15967253,,,
1546.90880000,-104.16057593,,,
1546.90890000,-104.16128233,,,
1546.90900000,-104.15905428,,,
1546.90910000,-104.15542098,,,
1546.90920000,-104.15661589,,,
1546.90930000,-104.15638990,,,
1546.90940000,-104.15931996,,,
1546.90950000,-104.15846747,,,
1546.90960000,-104.15959618,,,
1546.90970000,-104.15834656,,,
1546.90980000,-104.15781117,,,
1546.90990000,-104.16025916,,,
1546.91000000,-104.16065253,,,
1546.91010000,-104.15998140,,,
1546.91020000,-104.15882509,,,
1546.91030000,-104.15961761,,,
1546.91040000,-104.16108508,,,
1546.91050000,-104.16138204,,,
1546.91060000,-104.16110679,,,
1546.91070000,-104.16101857,,,
1546.91080000,-104.16139003,,,
1546.91090000,-104.16085571,,,
1546.91100000,-104.16076266,,,
1546.91110000,-104.16340014,,,
1546.91120000,-104.16068915,,,
1546.91130000,-104.16116919,,,
1546.91140000,-104.16160719,,,
1546.91150000,-104.16054866,,,
1546.91160000,-104.16132211,,,
1546.91170000,-104.15956728,,,
1546.91180000,-104.15859397,,,
1546.91190000,-104.15947161,,,
1546.91200000,-104.15835279,,,
1546.91210000,-104.15911213,,,
1546.91220000,-104.15947585,,,
1546.91230000,-104.16150958,,,
1546.91240000,-104.16150878,,,
1546.91250000,-104.16087583,,,
1546.91260000,-104.16107436,,,
1546.91270000,-104.16043599,,,
1546.91280000,-104.16194807,,,
1546.91290000,-104.15778689,,,
1546.91300000,-104.15853063,,,
1546.91310000,-104.15666819,,,
1546.91320000,-104.15622041,,,
1546.91330000,-104.15693242,,,
1546.91340000,-104.15659265,,,
1546.91350000,-104.15963103,,,
1546.91360000,-104.15953922,,,
1546.91370000,-104.15676999,,,
1546.91380000,-104.15799939,,,
1546.91390000,-104.15808267,,,
1546.91400000,-104.15918871,,,
1546.91410000,-104.16015392,,,
1546.91420000,-104.16012647,,,
1546.91430000,-104.16079226,,,
1546.91440000,-104.15526857,,,
1546.91450000,-104.15533974,,,
1546.91460000,-104.15622417,,,
1546.91470000,-104.15643295,,,
1546.91480000,-104.15722430,,,
1546.91490000,-104.15782073,,,
1546.91500000,-104.15639065,,,
1546.91510000,-104.15555279,,,
1546.91520000,-104.15753278,,,
1546.91530000,-104.15552938,,,
1546.91540000,-104.15537622,,,
1546.91550000,-104.15691892,,,
1546.91560000,-104.15831974,,,
1546.91570000,-104.15962567,,,
1546.91580000,-104.15346387,,,
1546.91590000,-104.15691600,,,
1546.91600000,-104.15890610,,,
1546.91610000,-104.15802453,,,
1546.91620000,-104.15938437,,,
1546.91630000,-104.15887431,,,
1546.91640000,-104.15855786,,,
1546.91650000,-104.15896267,,,
1546.91660000,-104.15905772,,,
1546.91670000,-104.15930079,,,
1546.91680000,-104.16172676,,,
1546.91690000,-104.16045110,,,
1546.91700000,-104.15951315,,,
1546.91710000,-104.15909098,,,
1546.91720000,-104.15990533,,,
1546.91730000,-104.15988275,,,
1546.91740000,-104.15953194,,,
1546.91750000,-104.16112529,,,
1546.91760000,-104.15557244,,,
1546.91770000,-104.15666672,,,
1546.91780000,-104.15293649,,,
1546.91790000,-104.15425871,,,
1546.91800000,-104.15745568,,,
1546.91810000,-104.15682386,,,
1546.91820000,-104.15559131,,,
1546.91830000,-104.15368592,,,
1546.91840000,-104.15488936,,,
1546.91850000,-104.15420546,,,
1546.91860000,-104.16028201,,,
1546.91870000,-104.15475653,,,
1546.91880000,-104.15527824,,,
1546.91890000,-104.15466698,,,
1546.91900000,-104.15473586,,,
1546.91910000,-104.15421301,,,
1546.91920000,-104.15127842,,,
1546.91930000,-104.15333280,,,
1546.91940000,-104.15294655,,,
1546.91950000,-104.15276003,,,
1546.91960000,-104.15351284,,,
1546.91970000,-104.15525579,,,
1546.91980000,-104.15424330,,,
1546.91990000,-104.15507258,,,
1546.92000000,-104.15466989,,,
1546.92010000,-104.15149014,,,
1546.92020000,-104.15321349,,,
1546.92030000,-104.15587585,,,
1546.92040000,-104.15532163,,,
1546.92050000,-104.15424963,,,
1546.92060000,-104.15433227,,,
1546.92070000,-104.15298748,,,
1546.92080000,-104.15279246,,,
1546.92090000,-104.15375121,,,
1546.92100000,-104.15251549,,,
1546.92110000,-104.15246731,,,
1546.92120000,-104.15403628,,,
1546.92130000,-104.15642630,,,
1546.92140000,-104.15783745,,,
1546.92150000,-104.15418640,,,
1546.92160000,-104.15342884,,,
1546.92170000,-104.15317042,,,
1546.92180000,-104.15515792,,,
1546.92190000,-104.15610782,,,
1546.92200000,-104.15443097,,,
1546.92210000,-104.15677094,,,
1546.92220000,-104.15613919,,,
1546.92230000,-104.15705475,,,
1546.92240000,-104.15453824,,,
1546.92250000,-104.15528523,,,
1546.92260000,-104.15521570,,,
1546.92270000,-104.15600660,,,
1546.92280000,-104.15411447,,,
1546.92290000,-104.15052225,,,
1546.92300000,-104.15413871,,,
1546.92310000,-104.15364568,,,
1546.92320000,-104.15397001,,,
1546.92330000,-104.15497269,,,
1546.92340000,-104.15244135,,,
1546.92350000,-104.15280099,,,
1546.92360000,-104.15155216,,,
1546.92370000,-104.15210247,,,
1546.92380000,-104.15175164,,,
1546.92390000,-104.15270784,,,
1546.92400000,-104.15347848,,,
1546.92410000,-104.15166479,,,
1546.92420000,-104.15308424,,,
1546.92430000,-104.15236909,,,
1546.92440000,-104.15482532,,,
1546.92450000,-104.15247036,,,
1546.92460000,-104.15249805,,,
1546.92470000,-104.15281952,,,
1546.92480000,-104.15389371,,,
1546.92490000,-104.15421421,,,
1546.92500000,-104.15135062,,,
1546.92510000,-104.15232176,,,
1546.92520000,-104.15350703,,,
1546.92530000,-104.15154237,,,
1546.92540000,-104.15129988,,,
1546.92550000,-104.15345075,,,
1546.92560000,-104.15152763,,,
1546.92570000,-104.15098196,,,
1546.92580000,-104.15652401,,,
1546.92590000,-104.15696201,,,
1546.92600000,-104.15537737,,,
1546.92610000,-104.15783088,,,
1546.92620000,-104.15574746,,,
1546.92630000,-104.15527296,,,
1546.92640000,-104.15424487,,,
1546.92650000,-104.15491958,,,
1546.92660000,-104.15554597,,,
1546.92670000,-104.15555144,,,
1546.92680000,-104.15418830,,,
1546.92690000,-104.15205975,,,
1546.92700000,-104.15270704,,,
1546.92710000,-104.15143593,,,
1546.92720000,-104.15000654,,,
1546.92730000,-104.15226359,,,
1546.92740000,-104.14871204,,,
1546.92750000,-104.15375894,,,
1546.92760000,-104.15241092,,,
1546.92770000,-104.15086736,,,
1546.92780000,-104.14944241,,,
1546.92790000,-104.14940297,,,
1546.92800000,-104.15026915,,,
1546.92810000,-104.14994639,,,
1546.92820000,-104.14912058,,,
1546.92830000,-104.14766650,,,
1546.92840000,-104.14730024,,,
1546.92850000,-104.15016224,,,
1546.92860000,-104.15020493,,,
1546.92870000,-104.14855470,,,
1546.92880000,-104.14708413,,,
1546.92890000,-104.14868714,,,
1546.92900000,-104.14897317,,,
1546.92910000,-104.14966418,,,
1546.92920000,-104.14785618,,,
1546.92930000,-104.14702533,,,
1546.92940000,-104.14885982,,,
1546.92950000,-104.15014753,,,
1546.92960000,-104.15191887,,,
1546.92970000,-104.15339624,,,
1546.92980000,-104.15433938,,,
1546.92990000,-104.15390565,,,
1546.93000000,-104.15221520,,,
1546.93010000,-104.15124221,,,
1546.93020000,-104.14918142,,,
1546.93030000,-104.15087215,,,
1546.93040000,-104.15163328,,,
1546.93050000,-104.15345015,,,
1546.93060000,-104.15379197,,,
1546.93070000,-104.15420999,,,
1546.93080000,-104.15116948,,,
1546.93090000,-104.15064012,,,
1546.93100000,-104.15110349,,,
1546.93110000,-104.15090322,,,
1546.93120000,-104.15056085,,,
1546.93130000,-104.14976166,,,
1546.93140000,-104.15037497,,,
1546.93150000,-104.15066142,,,
1546.93160000,-104.15042710,,,
1546.93170000,-104.15466931,,,
1546.93180000,-104.14922625,,,
1546.93190000,-104.14889608,,,
1546.93200000,-104.14782487,,,
1546.93210000,-104.14908584,,,
1546.93220000,-104.14946410,,,
1546.93230000,-104.15056661,,,
1546.93240000,-104.15077538,,,
1546.93250000,-104.15147461,,,
1546.93260000,-104.15269582,,,
1546.93270000,-104.15203168,,,
1546.93280000,-104.15116257,,,
1546.93290000,-104.15177953,,,
1546.93300000,-104.15193559,,,
1546.93310000,-104.15067031,,,
1546.93320000,-104.15138186,,,
1546.93330000,-104.15087690,,,
1546.93340000,-104.14837149,,,
1546.93350000,-104.14815771,,,
1546.93360000,-104.14901326,,,
1546.93370000,-104.14952793,,,
1546.93380000,-104.14845489,,,
1546.93390000,-104.15103682,,,
1546.93400000,-104.14951590,,,
1546.93410000,-104.14968437,,,
1546.93420000,-104.14938637,,,
1546.93430000,-104.14815812,,,
1546.93440000,-104.14956452,,,
1546.93450000,-104.14826969,,,
1546.93460000,-104.14648758,,,
1546.93470000,-104.14831151,,,
1546.93480000,-104.15119051,,,
1546.93490000,-104.14966947,,,
1546.93500000,-104.15209036,,,
1546.93510000,-104.15207223,,,
1546.93520000,-104.15019343,,,
1546.93530000,-104.15134669,,,
1546.93540000,-104.15001653,,,
1546.93550000,-104.14933144,,,
1546.93560000,-104.14915971,,,
1546.93570000,-104.14954056,,,
1546.93580000,-104.14890732,,,
1546.93590000,-104.14811826,,,
1546.93600000,-104.14725833,,,
1546.93610000,-104.14831938,,,
1546.93620000,-104.15034936,,,
1546.93630000,-104.15127788,,,
1546.93640000,-104.15112202,,,
1546.93650000,-104.14990407,,,
1546.93660000,-104.14828491,,,
1546.93670000,-104.15318691,,,
1546.93680000,-104.14876685,,,
1546.93690000,-104.15148204,,,
1546.93700000,-104.14970243,,,
1546.93710000,-104.15087547,,,
1546.93720000,-104.15239883,,,
1546.93730000,-104.14829241,,,
1546.93740000,-104.14577012,,,
1546.93750000,-104.14828490,,,
1546.93760000,-104.14933632,,,
1546.93770000,-104.14912738,,,
1546.93780000,-104.14565195,,,
1546.93790000,-104.15114909,,,
1546.93800000,-104.14698182,,,
1546.93810000,-104.14659985,,,
1546.93820000,-104.15015119,,,
1546.93830000,-104.14788719,,,
1546.93840000,-104.14537513,,,
1546.93850000,-104.14698582,,,
1546.93860000,-104.14843549,,,
1546.93870000,-104.14903202,,,
1546.93880000,-104.14892888,,,
1546.93890000,-104.15071985,,,
1546.93900000,-104.14926958,,,
1546.93910000,-104.14741316,,,
1546.93920000,-104.14770341,,,
1546.93930000,-104.14825331,,,
1546.93940000,-104.14554486,,,
1546.93950000,-104.14651935,,,
1546.93960000,-104.15118240,,,
1546.93970000,-104.14944894,,,
1546.93980000,-104.14935193,,,
1546.93990000,-104.14821642,,,
1546.94000000,-104.14768234,,,
1546.94010000,-104.14915853,,,
1546.94020000,-104.15001514,,,
1546.94030000,-104.14789224,,,
1546.94040000,-104.14885214,,,
1546.94050000,-104.14793771,,,
1546.94060000,-104.14789421,,,
1546.94070000,-104.14901366,,,
1546.94080000,-104.14920999,,,
1546.94090000,-104.14884786,,,
1546.94100000,-104.14884352,,,
1546.94110000,-104.14936652,,,
1546.94120000,-104.14966834,,,
1546.94130000,-104.14948091,,,
1546.94140000,-104.14978590,,,
1546.94150000,-104.14647719,,,
1546.94160000,-104.14640236,,,
1546.94170000,-104.14738154,,,
1546.94180000,-104.14647038,,,
1546.94190000,-104.14510355,,,
1546.94200000,-104.14725902,,,
1546.94210000,-104.14811575,,,
1546.94220000,-104.14788407,,,
1546.94230000,-104.14940749,,,
1546.94240000,-104.14881365,,,
1546.94250000,-104.14725531,,,
1546.94260000,-104.14751374,,,
1546.94270000,-104.14714537,,,
1546.94280000,-104.14605364,,,
1546.94290000,-104.14848937,,,
1546.94300000,-104.14829198,,,
1546.94310000,-104.14499127,,,
1546.94320000,-104.14538018,,,
1546.94330000,-104.14392894,,,
1546.94340000,-104.14512786,,,
1546.94350000,-104.14708637,,,
1546.94360000,-104.14378120,,,
1546.94370000,-104.14404596,,,
1546.94380000,-104.14876925,,,
1546.94390000,-104.14607662,,,
1546.94400000,-104.14582965,,,
1546.94410000,-104.14481639,,,
1546.94420000,-104.14560119,,,
1546.94430000,-104.14631703,,,
1546.94440000,-104.14795631,,,
1546.94450000,-104.14712852,,,
1546.94460000,-104.14592066,,,
1546.94470000,-104.14721869,,,
1546.94480000,-104.14674434,,,
1546.94490000,-104.14401931,,,
1546.94500000,-104.14657094,,,
1546.94510000,-104.14751220,,,
1546.94520000,-104.14937802,,,
1546.94530000,-104.14929676,,,
1546.94540000,-104.14693774,,,
1546.94550000,-104.14927403,,,
1546.94560000,-104.14590168,,,
1546.94570000,-104.14676229,,,
1546.94580000,-104.14638664,,,
1546.94590000,-104.14815906,,,
1546.94600000,-104.14605814,,,
1546.94610000,-104.14497985,,,
1546.94620000,-104.14696843,,,
1546.94630000,-104.14734315,,,
1546.94640000,-104.14786445,,,
1546.94650000,-104.14944913,,,
1546.94660000,-104.14654759,,,
1546.94670000,-104.14917093,,,
1546.94680000,-104.14932857,,,
1546.94690000,-104.14880933,,,
1546.94700000,-104.14564693,,,
1546.94710000,-104.14497712,,,
1546.94720000,-104.14581130,,,
1546.94730000,-104.14583999,,,
1546.94740000,-104.14487831,,,
1546.94750000,-104.14611899,,,
1546.94760000,-104.14714716,,,
1546.94770000,-104.14583158,,,
1546.94780000,-104.14395219,,,
1546.94790000,-104.14478712,,,
1546.94800000,-104.14543511,,,
1546.94810000,-104.14766710,,,
1546.94820000,-104.14906532,,,
1546.94830000,-104.14756288,,,
1546.94840000,-104.14700930,,,
1546.94850000,-104.14505551,,,
1546.94860000,-104.14571065,,,
1546.94870000,-104.14775807,,,
1546.94880000,-104.14697094,,,
1546.94890000,-104.14608489,,,
1546.94900000,-104.14661842,,,
1546.94910000,-104.14793053,,,
1546.94920000,-104.14941785,,,
1546.94930000,-104.14703687,,,
1546.94940000,-104.14595709,,,
1546.94950000,-104.14692336,,,
1546.94960000,-104.14606117,,,
1546.94970000,-104.14553093,,,
1546.94980000,-104.14593892,,,
1546.94990000,-104.14649232,,,
1546.95000000,-104.14775340,,,
1546.95010000,-104.14888008,,,
1546.95020000,-104.14796135,,,
1546.95030000,-104.14970379,,,
1546.95040000,-104.14914032,,,
1546.95050000,-104.14642827,,,
1546.95060000,-104.15313391,,,
1546.95070000,-104.15081228,,,
1546.95080000,-104.15033737,,,
1546.95090000,-104.15183644,,,
1546.95100000,-104.15238138,,,
1546.95110000,-104.15174462,,,
1546.95120000,-104.14991554,,,
1546.95130000,-104.14831492,,,
1546.95140000,-104.14957254,,,
1546.95150000,-104.15022887,,,
1546.95160000,-104.14835603,,,
1546.95170000,-104.15322442,,,
1546.95180000,-104.15428052,,,
1546.95190000,-104.15218894,,,
1546.95200000,-104.15043091,,,
1546.95210000,-104.14868220,,,
1546.95220000,-104.15264940,,,
1546.95230000,-104.15436231,,,
1546.95240000,-104.15126803,,,
1546.95250000,-104.15384757,,,
1546.95260000,-104.15217080,,,
1546.95270000,-104.15127828,,,
1546.95280000,-104.15169894,,,
1546.95290000,-104.15402357,,,
1546.95300000,-104.15098052,,,
1546.95310000,-104.14989880,,,
1546.95320000,-104.15205251,,,
1546.95330000,-104.15335882,,,
1546.95340000,-104.15462790,,,
1546.95350000,-104.15434879,,,
1546.95360000,-104.15237857,,,
1546.95370000,-104.14982622,,,
1546.95380000,-104.14897003,,,
1546.95390000,-104.15155574,,,
1546.95400000,-104.15200846,,,
1546.95410000,-104.15057725,,,
1546.95420000,-104.15038607,,,
1546.95430000,-104.15173175,,,
1546.95440000,-104.15327220,,,
1546.95450000,-104.15261248,,,
1546.95460000,-104.15249414,,,
1546.95470000,-104.15383689,,,
1546.95480000,-104.15308445,,,
1546.95490000,-104.15287561,,,
1546.95500000,-104.15351382,,,
1546.95510000,-104.15377260,,,
1546.95520000,-104.15194469,,,
1546.95530000,-104.15122336,,,
1546.95540000,-104.15471045,,,
1546.95550000,-104.15361648,,,
1546.95560000,-104.15268414,,,
1546.95570000,-104.15187393,,,
1546.95580000,-104.15024275,,,
1546.95590000,-104.15288070,,,
1546.95600000,-104.15407681,,,
1546.95610000,-104.15264064,,,
1546.95620000,-104.15323479,,,
1546.95630000,-104.15549901,,,
1546.95640000,-104.15477098,,,
1546.95650000,-104.15388682,,,
1546.95660000,-104.15232370,,,
1546.95670000,-104.15439577,,,
1546.95680000,-104.15391130,,,
1546.95690000,-104.15469234,,,
1546.95700000,-104.15379518,,,
1546.95710000,-104.15166885,,,
1546.95720000,-104.15868066,,,
1546.95730000,-104.15755855,,,
1546.95740000,-104.15353706,,,
1546.95750000,-104.15562331,,,
1546.95760000,-104.15215109,,,
1546.95770000,-104.15525836,,,
1546.95780000,-104.15494854,,,
1546.95790000,-104.15387895,,,
1546.95800000,-104.15468352,,,
1546.95810000,-104.15411482,,,
1546.95820000,-104.15512038,,,
1546.95830000,-104.15551843,,,
1546.95840000,-104.15661985,,,
1546.95850000,-104.15827770,,,
1546.95860000,-104.15620709,,,
1546.95870000,-104.15526589,,,
1546.95880000,-104.15639683,,,
1546.95890000,-104.15608892,,,
1546.95900000,-104.15527571,,,
1546.95910000,-104.15497326,,,
1546.95920000,-104.15779546,,,
1546.95930000,-104.15664835,,,
1546.95940000,-104.15609047,,,
1546.95950000,-104.15331576,,,
1546.95960000,-104.15380247,,,
1546.95970000,-104.15133387,,,
1546.95980000,-104.15463402,,,
1546.95990000,-104.15330054,,,
1546.96000000,-104.14912519,,,
1546.96010000,-104.14825918,,,
1546.96020000,-104.14949856,,,
1546.96030000,-104.15197215,,,
1546.96040000,-104.14919586,,,
1546.96050000,-104.14979397,,,
1546.96060000,-104.15201404,,,
1546.96070000,-104.15246038,,,
1546.96080000,-104.15038650,,,
1546.96090000,-104.15207209,,,
1546.96100000,-104.15142131,,,
1546.96110000,-104.15404582,,,
1546.96120000,-104.15543229,,,
1546.96130000,-104.15264067,,,
1546.96140000,-104.15372705,,,
1546.96150000,-104.15548697,,,
1546.96160000,-104.15556341,,,
1546.96170000,-104.15514424,,,
1546.96180000,-104.15365786,,,
1546.96190000,-104.15372635,,,
1546.96200000,-104.15462584,,,
1546.96210000,-104.15372880,,,
1546.96220000,-104.15175570,,,
1546.96230000,-104.15215344,,,
1546.96240000,-104.15253636,,,
1546.96250000,-104.15202241,,,
1546.96260000,-104.15075533,,,
1546.96270000,-104.15111597,,,
1546.96280000,-104.15073942,,,
1546.96290000,-104.15216439,,,
1546.96300000,-104.15159886,,,
1546.96310000,-104.15128433,,,
1546.96320000,-104.15024318,,,
1546.96330000,-104.15057667,,,
1546.96340000,-104.15101702,,,
1546.96350000,-104.15228013,,,
1546.96360000,-104.15574651,,,
1546.96370000,-104.15544116,,,
1546.96380000,-104.15469540,,,
1546.96390000,-104.15472605,,,
1546.96400000,-104.15552109,,,
1546.96410000,-104.15554432,,,
1546.96420000,-104.15481966,,,
1546.96430000,-104.15377870,,,
1546.96440000,-104.15475298,,,
1546.96450000,-104.15605696,,,
1546.96460000,-104.15578430,,,
1546.96470000,-104.15255211,,,
1546.96480000,-104.15401587,,,
1546.96490000,-104.15866213,,,
1546.96500000,-104.15645681,,,
1546.96510000,-104.15422435,,,
1546.96520000,-104.15209448,,,
1546.96530000,-104.15509033,,,
1546.96540000,-104.15611560,,,
1546.96550000,-104.15384615,,,
1546.96560000,-104.15684091,,,
1546.96570000,-104.15746735,,,
1546.96580000,-104.15644480,,,
1546.96590000,-104.15459746,,,
1546.96600000,-104.15344280,,,
1546.96610000,-104.15428990,,,
1546.96620000,-104.15785470,,,
1546.96630000,-104.15519335,,,
1546.96640000,-104.15452262,,,
1546.96650000,-104.15925387,,,
1546.96660000,-104.15859313,,,
1546.96670000,-104.15960369,,,
1546.96680000,-104.15712881,,,
1546.96690000,-104.15958322,,,
1546.96700000,-104.15861748,,,
1546.96710000,-104.15672394,,,
1546.96720000,-104.15769381,,,
1546.96730000,-104.16004514,,,
1546.96740000,-104.16029602,,,
1546.96750000,-104.16076541,,,
1546.96760000,-104.16023788,,,
1546.96770000,-104.16092092,,,
1546.96780000,-104.16178011,,,
1546.96790000,-104.16050500,,,
1546.96800000,-104.15936424,,,
1546.96810000,-104.15988938,,,
1546.96820000,-104.16205603,,,
1546.96830000,-104.15966095,,,
1546.96840000,-104.16112783,,,
1546.96850000,-104.15877617,,,
1546.96860000,-104.16008146,,,
1546.96870000,-104.15884867,,,
1546.96880000,-104.15700813,,,
1546.96890000,-104.15657758,,,
1546.96900000,-104.15539994,,,
1546.96910000,-104.15724722,,,
1546.96920000,-104.15864366,,,
